1,-65,2,-80,4,-74,3,-71
1,-66,2,-79,4,-74,3,-71
1,-66,2,-79,4,-74,3,-71
1,-65,2,-79,4,-74,3,-71
1,-64,2,-79,4,-74,3,-71
1,-64,2,-79,4,-75,3,-71
1,-64,2,-79,4,-76,3,-71
1,-65,2,-79,4,-76,3,-72
1,-65,2,-79,4,-76,3,-73
1,-65,2,-79,4,-76,3,-74
1,-64,2,-79,4,-76,3,-74
1,-64,2,-78,4,-76,3,-74
1,-65,2,-78,4,-76,3,-76
1,-64,2,-78,4,-76,3,-78
1,-64,2,-79,4,-76,3,-77
1,-65,2,-79,4,-77,3,-77
1,-65,2,-79,4,-77,3,-76
1,-64,2,-79,4,-76,3,-74
1,-64,2,-79,4,-76,3,-72
1,-64,2,-79,4,-75,3,-69
1,-64,2,-79,4,-75,3,-69
1,-64,2,-79,4,-75,3,-68
1,-64,2,-79,4,-75,3,-67
1,-65,2,-79,4,-75,3,-67
1,-65,2,-79,4,-75,3,-66
1,-64,2,-79,4,-75,3,-66
1,-64,2,-78,4,-74,3,-66
1,-65,2,-78,4,-74,3,-65
1,-65,2,-78,4,-73,3,-63
1,-66,2,-78,4,-73,3,-62
1,-66,2,-78,4,-73,3,-61
1,-66,2,-78,4,-73,3,-61
1,-66,2,-78,4,-73,3,-61
1,-66,2,-78,4,-73,3,-61
1,-66,2,-78,4,-73,3,-61
1,-66,2,-78,4,-74,3,-61
1,-67,2,-79,4,-74,3,-63
1,-68,2,-79,4,-74,3,-63
1,-69,2,-79,4,-74,3,-64
1,-69,2,-79,4,-74,3,-63
1,-69,2,-79,4,-74,3,-63
1,-69,2,-79,4,-74,3,-63
1,-69,2,-79,4,-74,3,-64
1,-68,2,-79,4,-74,3,-63
1,-67,2,-81,4,-74,3,-62
1,-66,2,-84,4,-74,3,-62
1,-66,2,-84,4,-73,3,-62
1,-66,2,-84,4,-73,3,-62
1,-66,2,-84,4,-73,3,-61
1,-66,2,-83,4,-74,3,-61
1,-67,2,-80,4,-75,3,-61
1,-67,2,-79,4,-75,3,-62
1,-67,2,-78,4,-76,3,-62
1,-66,2,-76,4,-76,3,-64
1,-66,2,-75,4,-76,3,-63
1,-65,2,-75,4,-76,3,-62
1,-65,2,-75,4,-76,3,-62
1,-65,2,-75,4,-75,3,-62
1,-65,2,-75,4,-74,3,-63
1,-64,2,-77,4,-73,3,-64
1,-65,2,-77,4,-73,3,-64
1,-64,2,-77,4,-73,3,-64
1,-64,2,-77,4,-74,3,-63
1,-65,2,-77,4,-74,3,-63
1,-65,2,-77,4,-74,3,-61
1,-66,2,-77,4,-74,3,-61
1,-66,2,-77,4,-74,3,-60
1,-66,2,-77,4,-74,3,-60
1,-66,2,-77,4,-74,3,-60
1,-66,2,-77,4,-74,3,-61
1,-66,2,-78,4,-74,3,-61
1,-66,2,-78,4,-74,3,-61
1,-65,2,-78,4,-73,3,-61
1,-65,2,-79,4,-73,3,-62
1,-66,2,-79,4,-73,3,-62
1,-66,2,-79,4,-73,3,-62
1,-67,2,-79,4,-73,3,-62
1,-67,2,-79,4,-74,3,-64
1,-67,2,-79,4,-74,3,-63
1,-67,2,-78,4,-74,3,-63
1,-67,2,-78,4,-74,3,-63
1,-65,2,-78,4,-74,3,-62
1,-66,2,-78,4,-76,3,-62
1,-65,2,-78,4,-75,3,-61
1,-65,2,-79,4,-74,3,-61
1,-66,2,-80,4,-74,3,-61
1,-66,2,-80,4,-74,3,-61
1,-66,2,-80,4,-73,3,-61
1,-66,2,-80,4,-73,3,-61
1,-66,2,-79,4,-73,3,-60
1,-66,2,-79,4,-73,3,-60
1,-66,2,-79,4,-74,3,-61
1,-65,2,-79,4,-74,3,-61
1,-65,2,-77,4,-73,3,-61
1,-65,2,-77,4,-72,3,-61
1,-65,2,-77,4,-72,3,-61
1,-66,2,-78,4,-72,3,-61
1,-65,2,-78,4,-72,3,-60
1,-65,2,-78,4,-72,3,-60
1,-66,2,-78,4,-72,3,-60
1,-67,2,-78,4,-75,3,-62
1,-68,2,-76,4,-75,3,-62
1,-68,2,-76,4,-74,3,-62
1,-68,2,-76,4,-74,3,-62
1,-68,2,-76,4,-73,3,-61
1,-67,2,-76,4,-73,3,-62
1,-67,2,-75,4,-72,3,-62
1,-69,2,-75,4,-72,3,-60
1,-69,2,-75,4,-72,3,-61
1,-69,2,-76,4,-71,3,-61
1,-68,2,-76,4,-72,3,-61
1,-68,2,-76,4,-72,3,-61
1,-68,2,-76,4,-72,3,-61
1,-68,2,-77,4,-72,3,-61
1,-68,2,-77,4,-72,3,-61
1,-68,2,-77,4,-71,3,-62
1,-68,2,-77,4,-71,3,-63
1,-67,2,-76,4,-71,3,-64
1,-67,2,-76,4,-71,3,-64
1,-67,2,-76,4,-72,3,-64
1,-68,2,-76,4,-72,3,-65
1,-68,2,-76,4,-72,3,-63
1,-69,2,-76,4,-72,3,-63
1,-68,2,-75,4,-72,3,-63
1,-68,2,-76,4,-73,3,-63
1,-68,2,-76,4,-73,3,-64
1,-67,2,-76,4,-73,3,-65
1,-66,2,-75,4,-73,3,-65
1,-66,2,-75,4,-73,3,-65
1,-66,2,-76,4,-73,3,-65
1,-66,2,-76,4,-73,3,-65
1,-66,2,-76,4,-73,3,-65
1,-66,2,-76,4,-73,3,-65
1,-66,2,-76,4,-73,3,-65
1,-66,2,-75,4,-73,3,-65
1,-66,2,-76,4,-73,3,-65
1,-66,2,-77,4,-73,3,-65
1,-66,2,-78,4,-72,3,-66
1,-66,2,-78,4,-72,3,-66
1,-66,2,-78,4,-73,3,-67
1,-66,2,-78,4,-73,3,-67
1,-66,2,-78,4,-73,3,-66
1,-66,2,-78,4,-73,3,-65
1,-66,2,-78,4,-73,3,-64
1,-66,2,-79,4,-73,3,-63
1,-66,2,-78,4,-73,3,-63
1,-67,2,-79,4,-75,3,-61
1,-68,2,-79,4,-77,3,-62
1,-69,2,-79,4,-77,3,-63
1,-70,2,-79,4,-77,3,-61
1,-69,2,-78,4,-77,3,-67
1,-69,2,-77,4,-77,3,-67
1,-69,2,-76,4,-75,3,-67
1,-68,2,-75,4,-75,3,-67
1,-68,2,-75,4,-75,3,-67
1,-68,2,-75,4,-74,3,-67
1,-68,2,-76,4,-73,3,-66
1,-67,2,-76,4,-72,3,-66
1,-66,2,-76,4,-72,3,-66
1,-67,2,-76,4,-72,3,-66
1,-67,2,-76,4,-73,3,-67
1,-67,2,-76,4,-73,3,-68
1,-67,2,-76,4,-73,3,-68
1,-67,2,-76,4,-74,3,-68
1,-67,2,-76,4,-74,3,-68
1,-66,2,-76,4,-74,3,-69
1,-67,2,-77,4,-75,3,-69
1,-67,2,-77,4,-75,3,-69
1,-67,2,-77,4,-74,3,-69
1,-68,2,-77,4,-73,3,-68
1,-68,2,-77,4,-73,3,-68
1,-69,2,-79,4,-73,3,-68
1,-69,2,-79,4,-73,3,-67
1,-69,2,-79,4,-73,3,-67
1,-68,2,-79,4,-73,3,-66
1,-67,2,-79,4,-73,3,-66
1,-67,2,-78,4,-74,3,-66
1,-67,2,-78,4,-74,3,-66
1,-67,2,-77,4,-75,3,-65
1,-67,2,-76,4,-75,3,-65
1,-67,2,-76,4,-76,3,-65
1,-67,2,-77,4,-75,3,-65
1,-66,2,-77,4,-75,3,-65
1,-66,2,-77,4,-75,3,-65
1,-67,2,-77,4,-76,3,-65
1,-67,2,-77,4,-76,3,-66
1,-67,2,-79,4,-76,3,-66
1,-68,2,-79,4,-76,3,-67
1,-67,2,-79,4,-75,3,-68
1,-67,2,-79,4,-76,3,-68
1,-67,2,-79,4,-75,3,-69
1,-67,2,-79,4,-74,3,-69
1,-67,2,-79,4,-74,3,-68
1,-67,2,-79,4,-73,3,-68
1,-70,2,-79,4,-73,3,-67
1,-70,2,-80,4,-73,3,-67
1,-70,2,-80,4,-73,3,-67
1,-69,2,-80,4,-73,3,-67
1,-69,2,-79,4,-73,3,-67
1,-69,2,-79,4,-73,3,-67
1,-64,2,-79,4,-73,3,-66
1,-64,2,-78,4,-72,3,-65
1,-64,2,-77,4,-72,3,-66
1,-64,2,-77,4,-72,3,-66
1,-64,2,-76,4,-72,3,-67
1,-64,2,-75,4,-73,3,-67
1,-64,2,-74,4,-72,3,-67
1,-64,2,-74,4,-72,3,-67
1,-64,2,-74,4,-72,3,-67
1,-64,2,-73,4,-71,3,-67
1,-64,2,-73,4,-72,3,-67
1,-64,2,-73,4,-71,3,-67
1,-64,2,-73,4,-71,3,-67
1,-64,2,-74,4,-72,3,-66
1,-64,2,-74,4,-72,3,-66
1,-64,2,-75,4,-72,3,-66
1,-64,2,-75,4,-73,3,-66
1,-64,2,-75,4,-72,3,-66
1,-65,2,-75,4,-72,3,-66
1,-64,2,-75,4,-72,3,-66
1,-64,2,-74,4,-71,3,-66
1,-64,2,-74,4,-71,3,-66
1,-64,2,-74,4,-71,3,-66
1,-64,2,-75,4,-72,3,-66
1,-65,2,-75,4,-71,3,-66
1,-65,2,-74,4,-71,3,-67
1,-65,2,-74,4,-71,3,-68
1,-66,2,-74,4,-71,3,-69
1,-66,2,-74,4,-71,3,-69
1,-66,2,-74,4,-72,3,-69
1,-66,2,-74,4,-72,3,-69
1,-66,2,-74,4,-72,3,-69
1,-66,2,-74,4,-72,3,-69
1,-67,2,-74,4,-72,3,-69
1,-67,2,-74,4,-72,3,-69
1,-67,2,-74,4,-71,3,-69
1,-68,2,-74,4,-71,3,-68
1,-68,2,-75,4,-71,3,-67
1,-68,2,-74,4,-71,3,-67
1,-67,2,-74,4,-71,3,-67
1,-68,2,-74,4,-71,3,-67
1,-68,2,-73,4,-71,3,-68
1,-66,2,-73,4,-72,3,-68
1,-66,2,-74,4,-72,3,-67
1,-66,2,-74,4,-72,3,-68
1,-66,2,-74,4,-73,3,-68
1,-67,2,-74,4,-73,3,-67
1,-66,2,-74,4,-73,3,-67
1,-66,2,-74,4,-73,3,-67
1,-66,2,-73,4,-73,3,-67
1,-68,2,-78,4,-74,3,-71
1,-67,2,-77,4,-73,3,-71
1,-67,2,-78,4,-73,3,-70
1,-67,2,-78,4,-73,3,-70
1,-67,2,-78,4,-73,3,-70
1,-67,2,-77,4,-74,3,-70
1,-67,2,-77,4,-75,3,-70
1,-67,2,-75,4,-74,3,-72
1,-67,2,-76,4,-73,3,-73
1,-67,2,-76,4,-73,3,-73
1,-67,2,-75,4,-73,3,-73
1,-67,2,-75,4,-72,3,-74
1,-68,2,-75,4,-72,3,-74
1,-68,2,-75,4,-71,3,-74
1,-68,2,-75,4,-71,3,-74
1,-68,2,-75,4,-70,3,-73
1,-68,2,-75,4,-70,3,-73
1,-67,2,-74,4,-70,3,-73
1,-68,2,-75,4,-70,3,-72
1,-68,2,-75,4,-70,3,-72
1,-68,2,-74,4,-70,3,-71
1,-67,2,-74,4,-72,3,-70
1,-68,2,-74,4,-73,3,-69
1,-67,2,-74,4,-74,3,-69
1,-67,2,-74,4,-74,3,-69
1,-68,2,-75,4,-74,3,-69
1,-68,2,-75,4,-74,3,-69
1,-68,2,-74,4,-73,3,-68
1,-68,2,-74,4,-73,3,-68
1,-69,2,-75,4,-72,3,-68
1,-70,2,-74,4,-73,3,-68
1,-70,2,-74,4,-73,3,-70
1,-70,2,-74,4,-73,3,-70
1,-69,2,-74,4,-74,3,-70
1,-69,2,-75,4,-74,3,-70
1,-69,2,-75,4,-74,3,-71
1,-69,2,-75,4,-74,3,-71
1,-69,2,-74,4,-74,3,-71
1,-69,2,-74,4,-74,3,-71
1,-69,2,-75,4,-74,3,-70
1,-69,2,-75,4,-74,3,-70
1,-69,2,-75,4,-74,3,-70
1,-68,2,-76,4,-74,3,-70
1,-67,2,-76,4,-74,3,-70
1,-68,2,-76,4,-74,3,-70
1,-68,2,-76,4,-74,3,-70
1,-68,2,-76,4,-73,3,-69
1,-67,2,-76,4,-73,3,-68
1,-67,2,-75,4,-73,3,-68
1,-68,2,-75,4,-72,3,-67
1,-68,2,-77,4,-69,3,-69
1,-68,2,-77,4,-69,3,-69
1,-68,2,-77,4,-69,3,-69
1,-67,2,-76,4,-69,3,-69
1,-67,2,-75,4,-70,3,-69
1,-68,2,-75,4,-70,3,-69
1,-68,2,-74,4,-70,3,-69
1,-68,2,-74,4,-69,3,-68
1,-68,2,-74,4,-70,3,-68
1,-69,2,-74,4,-72,3,-69
1,-70,2,-74,4,-73,3,-69
1,-70,2,-74,4,-75,3,-71
1,-71,2,-74,4,-74,3,-71
1,-71,2,-74,4,-72,3,-70
1,-71,2,-74,4,-71,3,-70
1,-71,2,-74,4,-70,3,-70
1,-72,2,-75,4,-69,3,-70
1,-72,2,-74,4,-69,3,-70
1,-72,2,-75,4,-70,3,-70
1,-72,2,-75,4,-70,3,-69
1,-72,2,-74,4,-70,3,-69
1,-72,2,-74,4,-70,3,-69
1,-72,2,-74,4,-70,3,-69
1,-71,2,-76,4,-70,3,-69
1,-71,2,-76,4,-70,3,-69
1,-71,2,-76,4,-70,3,-69
1,-70,2,-77,4,-70,3,-69
1,-69,2,-76,4,-70,3,-69
1,-69,2,-76,4,-70,3,-69
1,-69,2,-76,4,-70,3,-69
1,-70,2,-76,4,-70,3,-70
1,-70,2,-76,4,-69,3,-70
1,-69,2,-76,4,-69,3,-71
1,-71,2,-76,4,-69,3,-71
1,-71,2,-76,4,-69,3,-71
1,-72,2,-76,4,-69,3,-71
1,-72,2,-76,4,-70,3,-70
1,-73,2,-76,4,-71,3,-70
1,-73,2,-76,4,-71,3,-70
1,-73,2,-75,4,-71,3,-69
1,-72,2,-75,4,-70,3,-69
1,-72,2,-75,4,-70,3,-69
1,-72,2,-75,4,-70,3,-69
1,-72,2,-76,4,-69,3,-70
1,-72,2,-76,4,-69,3,-70
1,-72,2,-76,4,-69,3,-70
1,-72,2,-76,4,-69,3,-69
1,-72,2,-77,4,-70,3,-69
1,-72,2,-76,4,-70,3,-69
1,-72,2,-77,4,-70,3,-68
1,-71,2,-76,4,-74,3,-73
1,-71,2,-75,4,-74,3,-72
1,-71,2,-74,4,-74,3,-72
1,-70,2,-74,4,-75,3,-73
1,-70,2,-74,4,-75,3,-71
1,-70,2,-74,4,-78,3,-71
1,-70,2,-75,4,-83,3,-71
1,-70,2,-75,4,-82,3,-71
1,-70,2,-75,4,-81,3,-71
1,-70,2,-74,4,-80,3,-70
1,-70,2,-74,4,-78,3,-70
1,-70,2,-75,4,-77,3,-70
1,-70,2,-75,4,-76,3,-71
1,-70,2,-74,4,-75,3,-70
1,-70,2,-74,4,-75,3,-70
1,-70,2,-74,4,-76,3,-70
1,-70,2,-75,4,-76,3,-70
1,-70,2,-75,4,-76,3,-70
1,-70,2,-75,4,-76,3,-70
1,-70,2,-75,4,-76,3,-71
1,-70,2,-75,4,-76,3,-71
1,-70,2,-75,4,-76,3,-71
1,-70,2,-75,4,-76,3,-72
1,-70,2,-75,4,-76,3,-71
1,-69,2,-75,4,-76,3,-71
1,-68,2,-75,4,-76,3,-71
1,-68,2,-75,4,-76,3,-71
1,-68,2,-75,4,-76,3,-70
1,-68,2,-75,4,-76,3,-69
1,-68,2,-75,4,-76,3,-69
1,-69,2,-75,4,-75,3,-69
1,-69,2,-75,4,-76,3,-69
1,-69,2,-75,4,-75,3,-68
1,-69,2,-75,4,-75,3,-68
1,-69,2,-75,4,-75,3,-68
1,-69,2,-75,4,-75,3,-68
1,-69,2,-75,4,-75,3,-68
1,-69,2,-75,4,-75,3,-68
1,-69,2,-75,4,-75,3,-68
1,-69,2,-75,4,-75,3,-68
1,-69,2,-75,4,-75,3,-68
1,-69,2,-75,4,-76,3,-68
1,-69,2,-75,4,-77,3,-68
1,-69,2,-74,4,-79,3,-68
1,-69,2,-74,4,-80,3,-68
1,-69,2,-74,4,-81,3,-68
1,-70,2,-75,4,-81,3,-68
1,-70,2,-75,4,-79,3,-67
1,-70,2,-75,4,-79,3,-67
1,-70,2,-76,4,-79,3,-67
